,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover
239,2010-08-28,1282933800,33.1,26.2,29.4,42.3,26.2,35.7,25.9,82.2,0.5,100.0,12.5
240,2010-08-29,1283020200,34.1,25.4,29.6,45.5,25.4,36.2,26.3,83.6,0.4,100.0,12.5
241,2010-08-30,1283106600,33.1,26.5,29.9,44.3,26.5,37.6,26.8,84.0,0.0,0.0,0.0
242,2010-08-31,1283193000,33.1,26.8,29.8,45.9,30.5,37.9,26.9,84.8,17.0,100.0,4.17
243,2010-09-01,1283279400,34.1,28.1,30.5,45.5,33.7,39.1,26.8,81.4,0.0,0.0,0.0
244,2010-09-02,1283365800,34.1,26.3,30.3,45.5,26.3,38.3,26.7,81.7,0.1,100.0,4.17
245,2010-09-03,1283452200,32.2,26.1,28.1,41.1,26.1,33.6,26.4,90.4,1.0,100.0,4.17
246,2010-09-04,1283538600,31.1,26.3,28.3,40.8,26.3,34.2,26.4,89.8,2.0,100.0,4.17
247,2010-09-05,1283625000,33.1,26.1,28.4,48.1,26.1,34.0,26.5,89.6,25.0,100.0,8.33
248,2010-09-06,1283711400,33.1,26.1,28.6,45.9,26.1,33.7,26.4,88.9,5.0,100.0,4.17
249,2010-09-07,1283797800,31.5,27.1,28.8,42.6,31.4,35.6,26.6,88.3,0.3,100.0,4.17
250,2010-09-08,1283884200,31.1,26.9,28.9,40.8,30.6,35.2,26.1,85.1,0.2,100.0,4.17
251,2010-09-09,1283970600,32.1,27.1,29.2,44.1,30.8,36.2,26.5,85.6,0.1,100.0,4.17
252,2010-09-10,1284057000,33.1,25.6,29.8,44.0,25.6,37.3,26.5,83.0,0.4,100.0,12.5
253,2010-09-11,1284143400,32.1,25.1,28.8,42.6,25.1,34.4,26.0,85.9,41.0,100.0,12.5
254,2010-09-12,1284229800,33.1,25.1,28.1,42.3,25.1,32.3,25.7,87.8,3.0,100.0,4.17
255,2010-09-13,1284316200,33.1,25.5,29.0,44.0,25.5,34.3,25.8,83.5,15.0,100.0,4.17
256,2010-09-14,1284402600,31.3,25.1,27.6,40.8,25.1,31.9,25.9,91.0,63.0,100.0,8.33
257,2010-09-15,1284489000,29.1,25.1,26.7,37.0,25.1,29.4,25.7,94.4,0.6,100.0,4.17
258,2010-09-16,1284575400,30.1,24.4,27.1,39.0,24.4,29.7,25.4,90.6,0.9,100.0,4.17
259,2010-09-17,1284661800,29.1,25.1,26.8,35.8,25.1,28.6,25.3,91.9,0.3,100.0,8.33
260,2010-09-18,1284748200,30.1,25.1,27.0,37.6,25.1,29.5,25.3,90.9,8.0,100.0,8.33
261,2010-09-19,1284834600,30.1,25.1,27.4,37.6,25.1,30.0,25.0,87.2,4.0,100.0,4.17
262,2010-09-20,1284921000,30.1,25.1,27.0,37.6,25.1,29.7,25.3,90.4,16.0,100.0,4.17
263,2010-09-21,1285007400,31.1,25.1,27.5,39.3,25.1,31.0,25.5,89.4,3.8,100.0,8.33
264,2010-09-22,1285093800,33.1,25.1,28.1,39.3,25.1,30.3,23.8,79.4,0.0,0.0,0.0
265,2010-09-23,1285180200,31.1,23.1,27.4,34.7,23.1,29.2,22.7,76.8,0.0,0.0,0.0
266,2010-09-24,1285266600,32.1,24.0,27.8,38.0,24.0,30.0,23.7,79.6,0.0,0.0,0.0
267,2010-09-25,1285353000,33.1,22.4,28.2,38.2,22.4,31.2,24.0,79.1,0.0,0.0,0.0
268,2010-09-26,1285439400,33.1,22.6,28.4,39.4,22.6,31.3,23.6,76.5,0.0,0.0,0.0
269,2010-09-27,1285525800,33.1,21.1,28.1,38.0,21.1,30.7,23.3,76.3,0.0,0.0,0.0
270,2010-09-28,1285612200,33.1,22.7,28.2,36.2,22.7,29.9,21.9,70.8,0.0,0.0,0.0
271,2010-09-29,1285698600,33.1,19.9,28.1,36.2,19.9,29.8,21.4,69.0,0.0,0.0,0.0
272,2010-09-30,1285785000,32.1,20.0,28.0,37.0,20.0,30.3,22.8,74.5,0.0,0.0,0.0
273,2010-10-01,1285871400,34.1,22.0,28.9,39.5,22.0,31.7,23.0,72.2,0.0,0.0,0.0
274,2010-10-02,1285957800,34.1,24.1,29.0,39.5,24.1,32.1,23.4,73.3,0.0,0.0,0.0
275,2010-10-03,1286044200,33.1,23.5,28.9,38.2,23.5,31.8,23.2,73.1,0.0,0.0,0.0
276,2010-10-04,1286130600,33.1,23.5,28.3,36.9,23.5,29.9,22.0,70.7,0.0,0.0,0.0
277,2010-10-05,1286217000,33.1,21.7,27.9,40.7,21.7,29.7,22.2,73.2,0.0,0.0,0.0
278,2010-10-06,1286303400,34.1,21.9,28.1,37.4,21.9,29.9,21.8,70.5,0.0,0.0,0.0
279,2010-10-07,1286389800,32.1,22.5,27.4,38.0,22.5,29.3,22.8,76.7,2.0,100.0,4.17
280,2010-10-08,1286476200,32.1,24.1,27.2,36.9,24.1,28.8,22.7,77.5,0.0,0.0,0.0
281,2010-10-09,1286562600,33.1,21.7,27.4,37.1,21.7,29.4,22.4,75.6,0.0,0.0,0.0
282,2010-10-10,1286649000,34.1,20.9,27.9,38.4,20.9,29.2,21.7,71.5,0.0,0.0,0.0
283,2010-10-11,1286735400,34.1,22.1,27.7,37.4,22.1,29.1,20.5,66.8,0.0,0.0,0.0
284,2010-10-12,1286821800,33.1,22.1,27.4,36.2,22.1,28.6,20.4,67.3,0.0,0.0,0.0
285,2010-10-13,1286908200,32.5,21.1,26.1,34.3,21.1,26.8,20.3,72.5,0.0,0.0,0.0
286,2010-10-14,1286994600,33.1,19.8,26.9,36.2,19.8,28.3,21.4,73.4,0.0,0.0,0.0
287,2010-10-15,1287081000,34.1,23.3,28.1,37.4,23.3,29.5,21.4,69.4,0.0,0.0,0.0
288,2010-10-16,1287167400,33.1,23.9,28.2,38.2,23.9,30.7,22.8,73.7,0.1,100.0,4.17
289,2010-10-17,1287253800,30.1,24.0,26.5,35.2,24.0,28.1,23.2,82.3,0.2,100.0,8.33
290,2010-10-18,1287340200,32.1,21.7,27.4,36.9,21.7,29.7,22.7,76.9,0.0,0.0,0.0
291,2010-10-19,1287426600,31.1,25.1,27.7,36.7,25.1,30.4,23.8,79.7,0.0,0.0,0.0
292,2010-10-20,1287513000,32.1,23.1,27.8,36.9,23.1,30.8,23.4,78.3,0.0,0.0,0.0
293,2010-10-21,1287599400,31.1,22.1,27.0,36.7,22.1,29.2,23.8,83.6,15.0,100.0,4.17
294,2010-10-22,1287685800,31.5,21.1,26.3,35.6,21.1,27.5,22.5,81.4,0.0,0.0,0.0
295,2010-10-23,1287772200,32.1,22.7,27.1,35.9,22.7,28.7,22.6,78.4,0.0,0.0,0.0
296,2010-10-24,1287858600,32.1,19.1,25.9,32.5,19.1,26.1,18.3,67.1,0.0,0.0,0.0
297,2010-10-25,1287945000,30.1,18.1,23.8,29.0,18.1,23.6,15.3,62.7,0.0,0.0,0.0
298,2010-10-26,1288031400,31.1,15.8,22.7,29.9,15.8,22.3,13.8,62.3,0.0,0.0,0.0
299,2010-10-27,1288117800,30.9,15.1,22.7,29.8,15.1,22.4,13.7,61.0,0.0,0.0,0.0
300,2010-10-28,1288204200,29.8,15.5,22.5,28.4,15.5,22.3,13.6,60.3,0.0,0.0,0.0
301,2010-10-29,1288290600,30.1,14.1,21.8,28.9,14.1,21.5,13.1,63.1,0.0,0.0,0.0
302,2010-10-30,1288377000,29.9,14.1,22.2,28.7,14.1,22.0,13.8,63.0,0.0,0.0,0.0
303,2010-10-31,1288463400,29.8,15.1,21.7,28.8,15.1,21.6,14.7,67.9,0.0,0.0,0.0
304,2010-11-01,1288549800,29.1,16.1,22.1,28.6,16.1,22.1,15.2,67.3,0.0,0.0,0.0
305,2010-11-02,1288636200,29.1,16.1,23.0,29.2,16.1,23.0,15.9,67.1,0.0,0.0,0.0
306,2010-11-03,1288722600,30.1,17.1,23.2,30.1,17.1,23.2,16.0,67.1,0.0,0.0,0.0
307,2010-11-04,1288809000,29.1,16.1,22.4,28.4,16.1,22.3,15.1,66.1,0.0,0.0,0.0
308,2010-11-05,1288895400,29.2,16.1,21.9,32.8,16.1,22.1,16.1,72.1,0.0,0.0,0.0
309,2010-11-06,1288981800,30.1,16.1,22.3,29.8,16.1,22.3,16.0,70.7,0.0,0.0,0.0
310,2010-11-07,1289068200,31.1,16.1,23.4,31.0,16.1,23.4,16.2,67.6,0.0,0.0,0.0
311,2010-11-08,1289154600,31.4,20.1,25.3,31.9,20.1,25.7,18.4,67.6,0.0,0.0,0.0
312,2010-11-09,1289241000,30.1,21.1,25.2,32.0,21.1,25.7,19.4,72.0,0.0,0.0,0.0
313,2010-11-10,1289327400,30.7,20.0,25.2,30.9,20.0,25.5,18.5,68.1,0.0,0.0,0.0
314,2010-11-11,1289413800,29.1,16.1,22.8,28.6,16.1,22.7,15.3,65.4,0.0,0.0,0.0
315,2010-11-12,1289500200,28.1,16.1,22.4,28.4,16.1,22.4,14.5,63.5,0.0,0.0,0.0
316,2010-11-13,1289586600,30.9,17.1,22.9,29.6,17.1,22.8,15.6,67.0,0.0,0.0,0.0
317,2010-11-14,1289673000,30.1,18.1,23.8,30.1,18.1,23.8,16.6,68.2,0.0,0.0,0.0
318,2010-11-15,1289759400,31.1,18.0,23.9,31.0,18.0,24.0,17.2,68.6,0.0,0.0,0.0
319,2010-11-16,1289845800,28.0,20.0,22.5,28.5,20.0,22.5,18.4,78.9,5.0,100.0,4.17
320,2010-11-17,1289932200,29.4,19.1,24.0,30.4,19.1,24.2,18.8,74.9,0.3,100.0,4.17
321,2010-11-18,1290018600,29.3,19.1,22.3,29.7,19.1,22.3,19.2,84.9,0.1,100.0,4.17
322,2010-11-19,1290105000,27.1,17.1,20.0,27.7,17.1,20.0,18.3,90.9,3.0,100.0,4.17
323,2010-11-20,1290191400,26.1,15.6,19.9,26.1,15.6,19.9,13.4,69.8,0.0,0.0,0.0
324,2010-11-21,1290277800,26.1,13.1,19.3,26.1,13.1,19.3,11.6,64.3,0.0,0.0,0.0
325,2010-11-22,1290364200,25.1,14.1,19.5,25.1,14.1,19.5,13.3,69.4,0.0,0.0,0.0
326,2010-11-23,1290450600,21.1,15.6,19.5,21.1,15.6,19.5,15.4,77.5,0.0,0.0,0.0
327,2010-11-24,1290537000,27.2,14.5,20.6,26.8,14.5,20.6,14.2,68.5,0.0,0.0,0.0
328,2010-11-25,1290623400,24.1,18.1,20.4,24.1,18.1,20.4,17.0,81.3,6.0,100.0,8.33
329,2010-11-26,1290709800,27.1,17.5,22.1,28.6,17.5,22.2,19.1,83.7,0.4,100.0,4.17
330,2010-11-27,1290796200,27.1,18.1,21.5,26.7,18.1,21.5,15.2,70.7,0.6,100.0,4.17
331,2010-11-28,1290882600,26.1,15.6,20.4,26.1,15.6,20.4,14.3,71.2,0.0,0.0,0.0
332,2010-11-29,1290969000,25.1,12.8,18.8,25.1,12.8,18.8,10.0,60.5,0.0,0.0,0.0
333,2010-11-30,1291055400,25.1,10.2,17.5,25.1,10.2,17.5,6.9,53.4,0.0,0.0,0.0
334,2010-12-01,1291141800,24.5,9.1,15.9,24.5,9.1,15.9,7.2,61.2,0.0,0.0,0.0
335,2010-12-02,1291228200,23.1,9.1,16.6,23.1,9.1,16.6,9.5,65.8,0.0,0.0,0.0
336,2010-12-03,1291314600,25.1,10.1,17.1,25.1,10.1,17.1,10.5,67.4,0.0,0.0,0.0
337,2010-12-04,1291401000,24.6,10.0,17.0,24.6,8.6,16.9,10.6,69.1,0.0,0.0,0.0
338,2010-12-05,1291487400,24.1,10.1,16.4,24.1,10.1,16.4,10.5,70.7,0.0,0.0,0.0
339,2010-12-06,1291573800,24.1,9.1,15.9,24.1,9.1,15.9,8.8,67.5,0.0,0.0,0.0
340,2010-12-07,1291660200,26.4,10.1,16.9,26.4,10.1,16.9,9.4,65.2,0.0,0.0,0.0
341,2010-12-08,1291746600,26.1,13.1,19.5,26.1,13.1,19.5,10.9,60.4,0.0,0.0,0.0
342,2010-12-09,1291833000,27.1,16.4,21.0,27.2,16.4,21.0,13.2,62.0,0.0,0.0,0.0
343,2010-12-10,1291919400,27.1,16.1,20.5,26.9,16.1,20.5,13.1,64.3,0.0,0.0,0.0
344,2010-12-11,1292005800,22.1,11.5,16.8,22.1,11.5,16.8,8.2,58.7,0.0,0.0,0.0
345,2010-12-12,1292092200,22.1,10.1,15.6,22.1,10.1,15.6,6.4,56.2,0.0,0.0,0.0
346,2010-12-13,1292178600,23.4,9.1,16.0,23.4,7.9,15.9,6.6,57.2,0.0,0.0,0.0
347,2010-12-14,1292265000,23.1,9.1,15.3,23.1,9.1,15.3,8.1,66.2,0.0,0.0,0.0
348,2010-12-15,1292351400,23.1,6.7,15.0,23.1,4.5,14.9,6.6,60.4,0.0,0.0,0.0
349,2010-12-16,1292437800,22.5,8.1,14.9,22.5,8.1,14.9,7.3,63.5,0.0,0.0,0.0
350,2010-12-17,1292524200,24.1,8.1,15.6,24.1,8.1,15.6,7.5,62.5,0.0,0.0,0.0
351,2010-12-18,1292610600,25.1,10.1,16.5,25.1,10.1,16.5,8.5,63.0,0.0,0.0,0.0
352,2010-12-19,1292697000,23.1,6.2,14.9,23.1,4.2,14.6,7.4,65.6,0.0,0.0,0.0
353,2010-12-20,1292783400,23.1,5.1,14.6,23.1,2.6,14.4,6.3,62.1,0.0,0.0,0.0
354,2010-12-21,1292869800,23.1,4.9,14.8,23.1,2.6,14.7,4.7,54.4,0.0,0.0,0.0
355,2010-12-22,1292956200,23.1,5.8,14.1,23.1,4.1,14.0,5.6,60.0,0.0,0.0,0.0
356,2010-12-23,1293042600,23.3,6.4,14.0,23.3,4.2,13.7,6.0,62.7,0.0,0.0,0.0
357,2010-12-24,1293129000,23.1,9.1,14.9,23.1,9.1,14.9,8.7,70.0,0.0,0.0,0.0
358,2010-12-25,1293215400,23.1,7.1,14.7,23.1,7.1,14.7,7.1,64.3,0.0,0.0,0.0
359,2010-12-26,1293301800,23.1,7.1,14.4,23.1,7.1,14.4,7.9,69.1,0.0,0.0,0.0
360,2010-12-27,1293388200,24.2,7.1,14.9,24.2,7.1,14.9,8.2,68.1,0.0,0.0,0.0
361,2010-12-28,1293474600,24.1,9.1,15.6,24.1,9.1,15.6,9.6,70.7,0.0,0.0,0.0
362,2010-12-29,1293561000,26.1,10.3,17.0,26.1,10.3,17.0,10.2,66.9,0.0,0.0,0.0
363,2010-12-30,1293647400,27.1,11.1,17.9,27.0,11.1,17.9,11.5,68.5,0.0,0.0,0.0
364,2010-12-31,1293733800,19.1,13.4,16.4,19.1,13.4,16.4,14.3,87.4,6.0,100.0,12.5
365,2011-01-01,1293820200,19.8,8.9,13.9,19.8,7.0,13.7,10.3,80.8,0.0,0.0,0.0
366,2011-01-02,1293906600,14.1,5.8,10.3,14.1,3.4,10.1,7.9,85.7,0.0,0.0,0.0
367,2011-01-03,1293993000,17.2,6.0,10.0,17.2,5.1,9.6,5.1,73.7,0.0,0.0,0.0
368,2011-01-04,1294079400,16.1,6.1,10.2,16.1,4.5,9.9,6.1,77.4,0.0,0.0,0.0
369,2011-01-05,1294165800,16.8,4.2,8.2,16.8,2.1,7.5,6.2,88.6,0.0,0.0,0.0
370,2011-01-06,1294252200,16.9,2.6,8.7,16.9,0.0,7.7,4.0,75.7,0.0,0.0,0.0
371,2011-01-07,1294338600,19.9,4.7,8.6,19.9,1.9,8.0,5.2,82.4,0.0,0.0,0.0
372,2011-01-08,1294425000,20.1,5.1,8.0,20.1,4.0,7.9,4.4,83.8,0.0,0.0,0.0
373,2011-01-09,1294511400,21.5,5.1,9.6,21.5,4.0,9.4,4.5,78.0,0.0,0.0,0.0
374,2011-01-10,1294597800,19.4,6.1,8.8,19.4,4.5,8.0,5.6,82.9,0.0,0.0,0.0
375,2011-01-11,1294684200,19.7,3.1,8.7,19.7,0.3,8.2,3.8,75.7,0.1,100.0,4.17
376,2011-01-12,1294770600,20.1,3.1,11.4,20.1,3.1,11.3,3.8,64.5,0.0,0.0,0.0
377,2011-01-13,1294857000,23.5,5.1,13.8,23.5,5.1,13.8,5.6,63.1,0.0,0.0,0.0
378,2011-01-14,1294943400,25.6,6.1,15.5,25.6,6.1,15.5,8.6,68.3,0.0,0.0,0.0
379,2011-01-15,1295029800,25.0,11.1,16.9,25.0,11.1,16.9,10.8,69.5,0.0,0.0,0.0
380,2011-01-16,1295116200,18.6,4.3,12.7,18.6,1.4,12.3,4.3,58.7,0.0,0.0,0.0
381,2011-01-17,1295202600,21.1,4.1,12.7,21.1,0.9,12.3,3.1,56.1,0.0,0.0,0.0
382,2011-01-18,1295289000,24.1,8.1,14.5,24.1,8.1,14.5,2.7,51.7,0.0,0.0,0.0
383,2011-01-19,1295375400,22.1,5.3,13.3,22.1,3.2,13.0,3.9,57.1,0.0,0.0,0.0
384,2011-01-20,1295461800,22.1,6.1,13.9,22.1,6.1,13.9,4.4,56.3,0.0,0.0,0.0
385,2011-01-21,1295548200,22.1,7.1,13.9,22.1,7.1,13.9,6.2,63.5,0.0,0.0,0.0
386,2011-01-22,1295634600,29.1,10.1,16.8,27.5,10.1,16.7,6.5,56.8,0.0,0.0,0.0
387,2011-01-23,1295721000,26.3,9.1,17.3,26.3,9.1,17.3,7.9,59.3,0.0,0.0,0.0
388,2011-01-24,1295807400,26.1,9.9,17.6,26.1,8.6,17.5,7.3,55.0,0.0,0.0,0.0
389,2011-01-25,1295893800,24.1,10.1,17.4,24.1,10.1,17.4,5.9,50.4,0.0,0.0,0.0
390,2011-01-26,1295980200,25.1,14.1,18.4,25.1,14.1,18.4,6.9,49.5,0.0,0.0,0.0
391,2011-01-27,1296066600,24.1,8.2,16.3,24.1,6.6,16.3,6.1,53.5,0.0,0.0,0.0
392,2011-01-28,1296153000,23.7,7.6,14.6,23.7,6.4,14.5,5.7,59.0,0.0,0.0,0.0
393,2011-01-29,1296239400,25.9,8.1,15.4,25.9,8.1,15.4,7.5,63.3,0.0,0.0,0.0
394,2011-01-30,1296325800,24.0,9.1,16.3,24.0,9.1,16.3,7.9,61.2,0.0,0.0,0.0
395,2011-01-31,1296412200,24.2,9.1,17.0,24.2,9.1,17.0,8.5,61.2,0.0,0.0,0.0
396,2011-02-01,1296498600,25.7,10.1,16.2,25.7,10.1,16.2,8.0,61.9,0.0,0.0,0.0
397,2011-02-02,1296585000,24.1,10.1,16.6,24.1,10.1,16.6,8.9,62.1,0.0,0.0,0.0
398,2011-02-03,1296671400,24.1,9.1,16.6,24.1,9.1,16.6,10.0,68.4,0.0,0.0,0.0
399,2011-02-04,1296757800,25.1,10.1,17.4,25.1,10.1,17.4,11.2,71.0,0.0,0.0,0.0
400,2011-02-05,1296844200,30.0,10.1,18.3,28.2,10.1,18.2,12.3,71.4,0.0,0.0,0.0
401,2011-02-06,1296930600,28.3,11.1,19.1,28.1,11.1,19.2,13.3,74.6,0.0,0.0,0.0
402,2011-02-07,1297017000,31.6,12.5,20.8,29.4,12.5,20.5,10.6,58.7,0.0,0.0,0.0
403,2011-02-08,1297103400,28.1,14.1,20.4,27.4,14.1,20.3,11.4,60.2,0.0,0.0,0.0
404,2011-02-09,1297189800,25.1,9.5,17.3,25.1,7.7,17.2,8.2,58.9,0.0,0.0,0.0
405,2011-02-10,1297276200,28.0,8.9,17.0,26.6,7.3,16.9,7.4,58.0,0.0,0.0,0.0
406,2011-02-11,1297362600,29.1,12.1,18.6,27.4,12.1,18.5,7.9,56.0,0.0,0.0,0.0
407,2011-02-12,1297449000,28.1,11.5,19.7,27.2,11.5,19.5,9.0,53.9,0.0,0.0,0.0
408,2011-02-13,1297535400,32.1,13.1,21.6,29.9,13.1,21.3,11.3,58.0,0.0,0.0,0.0
409,2011-02-14,1297621800,32.1,14.1,21.1,30.1,14.1,21.1,14.8,70.0,0.0,0.0,0.0
410,2011-02-15,1297708200,25.1,14.1,19.6,25.1,14.1,19.6,13.6,70.5,0.1,100.0,4.17
411,2011-02-16,1297794600,24.0,15.1,17.1,24.0,15.1,17.1,14.7,86.3,4.6,100.0,8.33
412,2011-02-17,1297881000,25.5,13.9,17.8,25.5,13.9,17.8,12.8,76.6,0.0,0.0,0.0
413,2011-02-18,1297967400,25.2,9.1,16.5,25.2,7.7,16.4,7.7,62.2,0.0,0.0,0.0
414,2011-02-19,1298053800,25.5,9.1,16.8,25.5,9.1,16.8,7.4,58.8,0.0,0.0,0.0
415,2011-02-20,1298140200,27.7,10.1,17.9,26.4,10.1,17.9,9.1,60.6,0.0,0.0,0.0
416,2011-02-21,1298226600,25.1,11.1,17.8,25.1,11.1,17.8,10.9,66.6,0.0,0.0,0.0
417,2011-02-22,1298313000,25.1,11.0,18.4,25.1,11.0,18.4,11.4,66.7,0.0,0.0,0.0
418,2011-02-23,1298399400,29.0,10.1,18.1,27.5,10.1,18.1,10.8,66.8,0.0,0.0,0.0
419,2011-02-24,1298485800,27.1,12.1,19.3,26.9,12.1,19.3,11.0,61.5,0.0,0.0,0.0
420,2011-02-25,1298572200,28.1,14.7,19.5,26.9,14.7,19.4,11.9,64.9,2.0,100.0,4.17
421,2011-02-26,1298658600,28.0,11.1,19.0,26.9,11.1,19.0,12.1,68.0,0.0,0.0,0.0
422,2011-02-27,1298745000,26.1,15.1,19.6,26.1,15.1,19.6,10.2,57.9,0.0,0.0,0.0
423,2011-02-28,1298831400,26.1,12.1,19.2,26.1,12.1,19.2,6.2,47.0,0.0,0.0,0.0
424,2011-03-01,1298917800,28.5,13.1,19.5,26.9,13.1,19.3,6.0,46.6,0.0,0.0,0.0
425,2011-03-02,1299004200,30.1,13.1,21.5,28.4,13.1,21.2,11.7,57.5,0.0,0.0,0.0
426,2011-03-03,1299090600,30.8,16.1,22.6,29.2,16.1,22.3,12.3,56.7,0.3,100.0,4.17
427,2011-03-04,1299177000,27.1,15.1,21.8,27.3,15.1,21.8,14.7,65.9,6.0,100.0,4.17
428,2011-03-05,1299263400,30.1,15.1,22.2,29.2,15.1,21.9,13.4,61.7,0.0,0.0,0.0
429,2011-03-06,1299349800,30.1,15.1,22.6,28.9,15.1,22.3,11.1,52.2,0.0,0.0,0.0
430,2011-03-07,1299436200,30.1,15.1,22.5,28.7,15.1,22.2,10.0,49.5,0.0,0.0,0.0
431,2011-03-08,1299522600,30.1,16.1,23.0,29.2,16.1,22.8,12.1,53.0,0.0,0.0,0.0
432,2011-03-09,1299609000,29.7,17.1,23.3,28.6,17.1,23.1,13.7,57.8,0.0,0.0,0.0
433,2011-03-10,1299695400,30.1,15.1,23.2,28.9,15.1,22.9,12.6,55.0,0.0,0.0,0.0
434,2011-03-11,1299781800,30.3,17.1,23.0,28.4,17.1,22.7,9.2,43.5,0.0,0.0,0.0
435,2011-03-12,1299868200,30.1,14.1,22.1,28.9,14.1,21.8,10.8,52.9,0.0,0.0,0.0
436,2011-03-13,1299954600,31.4,15.1,23.0,29.2,15.1,22.6,10.6,50.7,0.0,0.0,0.0
437,2011-03-14,1300041000,31.1,15.1,23.1,29.9,15.1,22.8,12.1,54.6,0.0,0.0,0.0
438,2011-03-15,1300127400,35.5,16.1,24.4,32.9,16.1,24.1,13.2,55.2,0.0,0.0,0.0
439,2011-03-16,1300213800,34.9,16.1,25.4,33.1,16.1,25.2,12.8,52.9,0.0,0.0,0.0
440,2011-03-17,1300300200,34.1,17.1,25.1,33.7,17.1,25.0,15.3,59.9,0.0,0.0,0.0
441,2011-03-18,1300386600,38.6,18.1,26.1,35.9,18.1,26.1,15.7,57.4,0.0,0.0,0.0
442,2011-03-19,1300473000,38.6,19.1,27.4,35.7,19.1,27.0,14.5,52.5,0.0,0.0,0.0
443,2011-03-20,1300559400,36.5,19.1,27.7,34.4,19.1,27.2,13.0,46.9,0.0,0.0,0.0
444,2011-03-21,1300645800,34.4,17.1,25.5,31.9,17.1,24.8,9.4,43.5,0.0,0.0,0.0
445,2011-03-22,1300732200,36.6,17.1,25.6,33.6,17.1,25.0,10.7,45.1,0.0,0.0,0.0
446,2011-03-23,1300818600,35.1,17.1,26.1,33.3,17.1,25.4,11.7,45.6,0.0,0.0,0.0
447,2011-03-24,1300905000,37.1,17.1,27.4,35.0,17.1,26.5,11.3,44.0,0.0,0.0,0.0
448,2011-03-25,1300991400,35.1,19.1,27.4,33.8,19.1,26.9,12.3,42.9,0.0,0.0,0.0
449,2011-03-26,1301077800,34.1,19.1,27.5,32.8,19.1,26.9,12.4,43.7,0.0,0.0,0.0
450,2011-03-27,1301164200,35.1,20.1,28.0,34.4,20.1,27.3,11.6,41.4,0.0,0.0,0.0
451,2011-03-28,1301250600,35.2,19.1,26.6,34.1,19.1,26.9,15.7,54.2,0.0,0.0,0.0
452,2011-03-29,1301337000,34.0,20.1,26.8,34.7,20.1,27.1,17.0,57.7,0.0,0.0,0.0
453,2011-03-30,1301423400,33.3,20.1,24.5,31.8,20.1,24.5,17.2,66.0,0.0,0.0,0.0
454,2011-03-31,1301509800,34.4,17.1,26.1,32.5,17.1,25.6,13.2,52.6,0.0,0.0,0.0
455,2011-04-01,1301596200,35.1,17.1,27.6,33.0,17.1,26.7,11.0,41.8,0.0,0.0,0.0
456,2011-04-02,1301682600,36.1,18.1,27.2,33.8,18.1,26.5,11.0,40.2,0.0,0.0,0.0
457,2011-04-03,1301769000,33.1,22.1,27.3,31.8,22.1,26.9,12.2,40.2,0.7,100.0,4.17
458,2011-04-04,1301855400,35.8,19.1,26.4,33.0,19.1,25.6,8.3,39.1,0.0,0.0,0.0
459,2011-04-05,1301941800,35.1,14.1,26.7,32.5,14.1,25.6,4.5,30.1,0.0,0.0,0.0
460,2011-04-06,1302028200,36.1,15.1,27.2,33.7,15.1,26.1,3.9,28.1,0.0,0.0,0.0
461,2011-04-07,1302114600,38.0,19.1,28.6,34.8,19.1,27.4,7.6,31.4,0.0,0.0,0.0
462,2011-04-08,1302201000,36.1,21.1,29.0,34.0,21.1,28.0,8.6,29.8,0.0,0.0,0.0
463,2011-04-09,1302287400,36.1,21.1,29.5,34.6,21.1,28.5,9.6,31.0,0.0,0.0,0.0
464,2011-04-10,1302373800,38.1,19.1,29.0,37.3,19.1,28.1,11.7,39.0,0.0,0.0,0.0
465,2011-04-11,1302460200,38.1,20.1,30.5,36.7,20.1,29.5,10.7,32.8,0.0,0.0,0.0
466,2011-04-12,1302546600,37.1,26.2,31.7,35.9,26.2,30.9,12.3,31.6,0.0,0.0,0.0
467,2011-04-13,1302633000,33.4,25.1,28.9,33.1,25.1,28.6,14.4,42.7,0.8,100.0,8.33
468,2011-04-14,1302719400,35.1,20.1,28.3,35.3,20.1,28.1,15.5,49.4,4.6,100.0,4.17
469,2011-04-15,1302805800,36.1,19.1,28.7,35.2,19.1,28.3,15.0,48.6,0.0,0.0,0.0
470,2011-04-16,1302892200,38.1,20.1,29.5,37.0,20.1,29.3,15.4,46.7,0.0,0.0,0.0
471,2011-04-17,1302978600,39.1,23.1,31.8,38.9,23.1,31.6,14.8,39.7,0.0,0.0,0.0
472,2011-04-18,1303065000,37.1,25.1,31.3,37.0,25.1,31.0,14.8,38.4,0.0,0.0,0.0
473,2011-04-19,1303151400,33.2,23.1,28.7,32.7,23.1,28.6,15.9,47.3,0.0,0.0,0.0
474,2011-04-20,1303237800,37.1,19.1,28.7,35.0,19.1,27.8,11.8,43.8,0.0,0.0,0.0
475,2011-04-21,1303324200,39.9,20.1,30.1,36.5,20.1,28.9,8.0,28.3,0.0,0.0,0.0
476,2011-04-22,1303410600,39.1,20.1,29.7,37.0,20.1,28.5,8.3,30.5,0.0,0.0,0.0
477,2011-04-23,1303497000,38.1,21.1,30.6,36.4,21.1,29.6,9.0,29.9,0.0,0.0,0.0
478,2011-04-24,1303583400,41.7,21.1,30.9,38.3,21.1,29.9,11.2,36.3,0.0,0.0,0.0
