,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover
240,2021-07-23,1626978600,35.2,27.0,30.9,56.5,31.2,42.1,27.9,84.6,0.2,100.0,8.33
241,2021-07-24,1627065000,34.5,27.0,31.6,49.6,31.2,43.0,27.9,81.2,15.045,100.0,8.33
242,2021-07-25,1627151400,35.6,28.9,31.5,52.1,35.4,43.1,28.0,82.1,0.0,0.0,0.0
243,2021-07-26,1627237800,35.1,29.0,31.2,56.5,36.8,43.4,28.3,85.0,3.0,100.0,8.33
244,2021-07-27,1627324200,33.0,26.0,28.3,50.4,26.0,34.8,26.7,91.3,56.279,100.0,12.5
245,2021-07-28,1627410600,31.0,25.0,27.3,44.3,25.0,31.5,25.6,90.8,59.297,100.0,12.5
246,2021-07-29,1627497000,32.0,26.3,28.7,46.2,26.3,35.6,27.0,90.6,0.203,100.0,4.17
247,2021-07-30,1627583400,33.0,27.0,29.3,48.0,31.1,37.6,27.1,88.4,0.012,100.0,4.17
248,2021-07-31,1627669800,34.0,26.0,28.8,50.4,26.0,35.6,26.7,88.8,34.629,100.0,16.67
249,2021-08-01,1627756200,30.0,26.8,28.0,38.9,30.1,33.5,25.9,88.4,1.341,100.0,12.5
250,2021-08-02,1627842600,31.4,26.0,28.4,42.4,26.0,34.4,26.2,88.1,0.0,0.0,0.0
251,2021-08-03,1627929000,32.0,26.6,29.3,46.2,26.6,36.8,26.5,85.2,0.0,0.0,0.0
252,2021-08-04,1628015400,32.6,25.3,28.7,46.2,25.3,35.1,26.3,87.2,0.6,100.0,4.17
253,2021-08-05,1628101800,34.0,26.0,30.1,52.0,26.0,39.4,27.5,86.4,0.0,0.0,0.0
254,2021-08-06,1628188200,33.5,28.0,29.8,50.4,33.6,39.2,27.4,87.3,0.788,100.0,4.17
255,2021-08-07,1628274600,33.3,27.6,30.3,48.0,33.3,40.6,27.9,87.2,0.6,100.0,4.17
256,2021-08-08,1628361000,33.9,27.6,30.1,50.4,32.7,40.2,27.8,87.7,0.0,0.0,0.0
257,2021-08-09,1628447400,32.0,27.0,28.2,46.2,31.2,34.9,26.9,92.6,12.163,100.0,12.5
258,2021-08-10,1628533800,32.0,25.8,28.2,46.2,25.8,34.1,26.8,92.4,23.609,100.0,20.83
259,2021-08-11,1628620200,33.0,25.0,28.5,50.4,25.0,36.0,26.9,91.4,24.625,100.0,16.67
260,2021-08-12,1628706600,33.0,26.0,29.3,50.4,26.0,38.1,27.4,89.6,0.6,100.0,8.33
261,2021-08-13,1628793000,34.0,26.0,30.0,54.9,26.0,39.4,27.3,85.8,0.0,0.0,0.0
262,2021-08-14,1628879400,34.2,28.0,30.9,50.4,33.4,41.3,27.5,82.7,0.0,0.0,0.0
263,2021-08-15,1628965800,36.1,28.0,30.6,56.5,32.7,40.5,27.2,82.3,0.0,0.0,0.0
264,2021-08-16,1629052200,36.0,27.0,31.0,56.5,31.2,41.6,27.5,82.2,0.0,0.0,0.0
265,2021-08-17,1629138600,35.1,25.0,30.4,53.6,25.0,41.0,27.8,86.2,0.69,100.0,4.17
266,2021-08-18,1629225000,35.0,26.8,29.9,56.5,30.0,39.8,27.6,88.1,3.941,100.0,4.17
267,2021-08-19,1629311400,33.0,27.0,29.2,48.6,30.6,37.6,27.2,89.5,13.795,100.0,8.33
268,2021-08-20,1629397800,31.0,25.0,28.0,44.4,25.0,34.2,26.8,93.0,36.718,100.0,12.5
269,2021-08-21,1629484200,32.0,25.0,28.0,46.2,25.0,33.2,26.4,91.3,0.991,100.0,12.5
270,2021-08-22,1629570600,35.0,27.0,30.2,53.6,31.1,40.3,27.7,87.0,0.0,0.0,0.0
271,2021-08-23,1629657000,34.0,25.0,29.3,54.9,25.0,37.9,27.5,90.3,5.37,100.0,12.5
272,2021-08-24,1629743400,33.0,25.0,28.5,50.4,25.0,35.4,27.0,92.0,1.051,100.0,12.5
273,2021-08-25,1629829800,35.0,26.0,29.5,53.6,26.0,37.6,27.3,88.6,0.039,100.0,4.17
274,2021-08-26,1629916200,33.0,28.0,30.1,48.6,33.6,39.8,27.5,86.3,0.0,0.0,0.0
275,2021-08-27,1630002600,33.0,26.7,29.4,48.0,30.3,37.4,26.8,86.3,0.0,0.0,0.0
276,2021-08-28,1630089000,33.0,26.0,28.2,50.4,26.0,34.0,26.5,90.7,6.896,100.0,4.17
277,2021-08-29,1630175400,31.0,26.0,27.4,40.7,26.0,31.5,25.8,91.0,6.896,100.0,8.33
278,2021-08-30,1630261800,31.0,25.0,27.2,44.4,25.0,30.6,25.5,90.3,59.06,100.0,12.5
279,2021-08-31,1630348200,33.2,26.0,29.1,46.2,26.0,36.4,26.8,88.1,0.0,0.0,0.0
280,2021-09-01,1630434600,35.0,27.0,30.3,53.5,31.2,40.4,27.6,85.8,0.0,0.0,0.0
281,2021-09-02,1630521000,36.0,27.0,31.1,53.6,31.2,41.8,27.6,82.2,0.0,0.0,0.0
282,2021-09-03,1630607400,34.0,25.2,28.9,50.4,25.2,36.4,26.8,88.9,34.955,100.0,8.33
283,2021-09-04,1630693800,33.0,19.0,27.4,48.6,19.0,32.6,25.6,89.0,3.178,100.0,8.33
284,2021-09-05,1630780200,34.3,27.0,30.2,48.6,31.1,39.7,27.4,85.8,0.0,0.0,0.0
285,2021-09-06,1630866600,34.1,28.0,30.2,50.4,33.6,40.5,27.8,87.6,0.591,100.0,4.17
286,2021-09-07,1630953000,34.0,27.9,29.6,52.1,33.6,38.4,27.2,87.4,2.985,100.0,4.17
287,2021-09-08,1631039400,32.0,27.0,29.0,46.2,30.5,36.8,26.8,88.1,0.493,100.0,4.17
288,2021-09-09,1631125800,34.2,26.9,29.0,47.8,30.6,36.5,26.8,87.9,2.193,100.0,4.17
289,2021-09-10,1631212200,32.7,26.0,28.5,46.2,26.0,35.2,26.7,89.9,10.955,100.0,8.33
290,2021-09-11,1631298600,33.5,25.8,28.8,50.4,25.8,36.1,26.7,88.8,6.97,100.0,8.33
291,2021-09-12,1631385000,35.0,27.0,30.5,52.1,31.1,40.8,27.6,85.2,0.0,0.0,0.0
292,2021-09-13,1631471400,36.0,28.0,31.0,49.6,33.6,40.9,27.3,81.2,0.015,100.0,4.17
293,2021-09-14,1631557800,33.3,28.0,30.2,48.0,32.9,38.9,26.9,82.8,0.282,100.0,8.33
294,2021-09-15,1631644200,29.0,25.0,26.8,35.1,25.0,29.4,25.0,90.2,2.311,100.0,16.67
295,2021-09-16,1631730600,26.0,24.0,24.7,26.0,24.0,24.7,23.6,94.1,231.697,100.0,33.33
296,2021-09-17,1631817000,29.0,23.0,26.5,36.8,23.0,29.1,25.3,93.6,0.346,100.0,12.5
297,2021-09-18,1631903400,34.0,25.9,29.3,52.1,25.9,36.5,26.9,87.3,0.0,0.0,0.0
298,2021-09-19,1631989800,34.5,27.0,30.4,49.5,31.2,39.4,27.2,83.9,0.0,0.0,0.0
299,2021-09-20,1632076200,36.0,27.0,30.9,53.6,31.2,41.4,27.7,83.7,0.0,0.0,0.0
300,2021-09-21,1632162600,35.0,27.0,29.7,53.6,31.2,38.0,26.9,85.3,0.0,0.0,0.0
301,2021-09-22,1632249000,34.0,27.0,28.7,52.1,30.6,35.5,26.3,87.0,0.794,100.0,8.33
302,2021-09-23,1632335400,33.0,26.0,28.5,44.2,26.0,33.9,26.2,87.9,4.0,100.0,8.33
303,2021-09-24,1632421800,28.4,25.0,26.5,34.4,25.0,28.9,25.4,94.0,5.594,100.0,16.67
304,2021-09-25,1632508200,29.0,23.9,26.2,36.8,23.9,27.8,25.1,93.6,15.374,100.0,12.5
305,2021-09-26,1632594600,34.0,26.0,29.2,52.1,26.0,36.3,26.8,87.3,0.1,100.0,4.17
306,2021-09-27,1632681000,35.0,27.0,30.0,56.4,31.2,39.2,27.2,85.2,0.0,0.0,0.0
307,2021-09-28,1632767400,33.3,25.6,29.3,48.0,25.6,36.3,26.5,85.6,0.0,0.0,0.0
308,2021-09-29,1632853800,33.0,26.0,29.0,50.4,26.0,36.2,26.7,87.6,0.788,100.0,4.17
309,2021-09-30,1632940200,34.0,26.0,29.4,47.3,26.0,35.7,26.0,82.8,0.0,0.0,0.0
310,2021-10-01,1633026600,32.6,25.0,27.2,46.2,25.0,30.5,24.7,86.4,31.525,100.0,4.17
311,2021-10-02,1633113000,33.2,24.0,26.7,50.4,24.0,30.2,24.3,87.0,6.03,100.0,16.67
312,2021-10-03,1633199400,34.0,24.0,28.1,52.1,24.0,33.7,25.4,86.1,1.97,100.0,4.17
313,2021-10-04,1633285800,34.1,23.0,28.6,52.1,23.0,35.4,25.8,85.3,3.534,100.0,12.5
314,2021-10-05,1633372200,35.0,26.0,29.5,53.6,26.0,37.3,27.0,86.8,0.0,0.0,0.0
315,2021-10-06,1633458600,33.1,26.0,28.9,50.3,26.0,35.7,26.5,86.9,0.0,0.0,0.0
316,2021-10-07,1633545000,34.0,25.0,28.9,47.3,25.0,34.7,25.8,83.8,0.0,0.0,0.0
317,2021-10-08,1633631400,34.0,24.6,28.5,47.3,24.6,33.2,25.2,83.4,0.0,0.0,0.0
318,2021-10-09,1633717800,34.0,24.0,28.8,45.3,24.0,33.4,24.8,80.3,0.0,0.0,0.0
319,2021-10-10,1633804200,35.1,24.0,28.9,44.9,24.0,32.6,24.2,77.8,0.0,0.0,0.0
320,2021-10-11,1633890600,35.0,24.0,28.8,44.9,24.0,33.7,25.0,81.2,0.0,0.0,0.0
321,2021-10-12,1633977000,34.4,24.0,29.0,44.2,24.0,33.3,24.8,79.6,0.0,0.0,0.0
322,2021-10-13,1634063400,35.0,24.0,29.3,43.6,24.0,33.8,24.5,77.3,0.0,0.0,0.0
323,2021-10-14,1634149800,34.0,23.0,27.8,39.4,23.0,29.8,21.9,71.7,0.0,0.0,0.0
324,2021-10-15,1634236200,35.0,22.0,27.8,40.7,22.0,30.3,22.3,74.2,0.0,0.0,0.0
325,2021-10-16,1634322600,34.6,23.2,28.8,44.3,23.2,34.2,24.7,79.3,0.0,0.0,0.0
326,2021-10-17,1634409000,33.9,24.9,28.3,48.0,24.9,33.7,25.8,86.7,3.074,100.0,8.33
327,2021-10-18,1634495400,31.1,25.0,27.3,42.4,25.0,30.3,25.1,88.3,0.8,100.0,4.17
328,2021-10-19,1634581800,27.0,23.8,25.3,30.6,23.8,25.9,24.2,93.8,23.036,100.0,12.5
329,2021-10-20,1634668200,30.5,22.0,25.8,36.2,22.0,27.5,23.2,86.0,0.0,0.0,0.0
330,2021-10-21,1634754600,31.2,22.0,25.4,35.5,22.0,26.6,21.7,81.3,0.0,0.0,0.0
331,2021-10-22,1634841000,31.2,19.9,24.9,34.6,19.9,25.8,20.5,78.0,0.0,0.0,0.0
332,2021-10-23,1634927400,32.5,20.0,25.5,35.1,20.0,26.7,21.0,78.4,0.0,0.0,0.0
333,2021-10-24,1635013800,32.0,21.0,25.8,35.0,21.0,27.2,21.4,78.1,0.0,0.0,0.0
334,2021-10-25,1635100200,30.7,21.0,25.3,34.2,21.0,26.4,21.4,79.7,0.0,0.0,0.0
335,2021-10-26,1635186600,30.0,20.0,24.7,30.8,20.0,25.1,19.7,75.6,0.0,0.0,0.0
336,2021-10-27,1635273000,28.6,18.0,23.1,28.9,18.0,23.2,17.7,73.6,0.0,0.0,0.0
337,2021-10-28,1635359400,29.0,17.0,22.6,29.5,17.0,22.7,16.8,72.4,0.0,0.0,0.0
338,2021-10-29,1635445800,29.7,16.0,22.7,30.6,16.0,22.8,17.2,73.9,0.0,0.0,0.0
339,2021-10-30,1635532200,29.6,17.0,22.5,30.8,17.0,22.8,17.7,75.7,0.0,0.0,0.0
340,2021-10-31,1635618600,29.2,16.8,22.2,29.5,16.8,22.4,17.3,75.9,0.0,0.0,0.0
341,2021-11-01,1635705000,29.0,16.0,22.0,28.9,16.0,22.0,16.9,75.1,0.0,0.0,0.0
342,2021-11-02,1635791400,28.9,16.0,22.2,28.7,16.0,22.4,16.8,73.9,0.0,0.0,0.0
343,2021-11-03,1635877800,29.6,16.0,22.0,30.3,16.0,22.2,17.4,77.5,0.0,0.0,0.0
344,2021-11-04,1635964200,29.3,17.0,22.2,30.1,17.0,22.4,17.9,78.9,0.0,0.0,0.0
345,2021-11-05,1636050600,29.3,17.0,22.3,30.3,17.0,22.6,17.6,77.0,0.0,0.0,0.0
346,2021-11-06,1636137000,28.0,15.0,21.2,28.3,15.0,21.3,16.3,75.2,0.0,0.0,0.0
